pickup_hour,year,month,day,day_of_week,hour_of_day,policy_status,weekend_status,holiday,is_rain,is_snow,total_trips,avg_distance,avg_passengers,avg_duration,avg_speed,avg_tip_rate,avg_speed_out_CBD,cbd_inside_ratio,cbd_in_ratio,cbd_out_ratio,cbd_non_ratio,cbd_neighbor_inside_ratio,cbd_neighbor_in_ratio,cbd_neighbor_out_ratio,cbd_neighbor_non_ratio,total_revenue,avg_fare,yellow_ratio,green_ratio
2023-02-05 05:00:00,2023,2,5,6,5,pre-policy,weekend,True,False,False,393,7.213740458015266,1.3358778625954197,16.049406276505515,23.215132511492587,0.16091533084660145,26.09058323395058,0.24173027989821882,0.12213740458015267,0.3053435114503817,0.33078880407124683,0.010178117048346057,0.05597964376590331,0.04071246819338423,0.8931297709923665,16705.07,31.799491094147584,0.9669211195928753,0.03307888040712468
2023-02-05 06:00:00,2023,2,5,6,6,pre-policy,weekend,True,False,False,662,6.355468277945619,1.3172205438066464,13.820568982880161,22.561616340815153,0.14891341413585588,23.572357102428953,0.26435045317220546,0.1419939577039275,0.20090634441087613,0.39274924471299094,0.00906344410876133,0.10725075528700906,0.0649546827794562,0.8187311178247734,24835.82,28.3323413897281,0.9788519637462235,0.021148036253776436
2023-02-05 07:00:00,2023,2,5,6,7,pre-policy,weekend,True,False,False,1110,5.4488648648648645,1.354054054054054,12.417147147147146,21.537470668183026,0.1710449800770295,24.08921551374713,0.23783783783783785,0.12882882882882882,0.2099099099099099,0.42342342342342343,0.021621621621621623,0.11711711711711711,0.08378378378378379,0.7774774774774775,37485.64,24.683657657657662,0.9783783783783784,0.021621621621621623
2023-02-05 08:00:00,2023,2,5,6,8,pre-policy,weekend,True,False,False,1606,3.8884433374844334,1.4009962640099627,10.65140099626401,18.179292294546297,0.18812161536297226,23.530507153022707,0.3318804483188045,0.15753424657534246,0.15379825653798257,0.35678704856787047,0.028019925280199254,0.0896637608966376,0.10647571606475716,0.775840597758406,42811.07,18.628268991282688,0.9819427148194272,0.01805728518057285
2023-02-05 09:00:00,2023,2,5,6,9,pre-policy,weekend,True,False,False,2688,3.3878236607142855,1.4125744047619047,10.53323412698413,16.394103261677568,0.19632280334591656,19.947079348256075,0.33482142857142855,0.16517857142857142,0.13504464285714285,0.36495535714285715,0.03162202380952381,0.09151785714285714,0.12909226190476192,0.7477678571428571,66708.68,17.124441964285715,0.9873511904761905,0.012648809523809524
2023-02-05 10:00:00,2023,2,5,6,10,pre-policy,weekend,True,False,False,3695,3.276920162381597,1.4129905277401895,10.986644113667118,15.176315208714229,0.19935627288245036,18.642807420291167,0.35020297699594044,0.15859269282814614,0.1317997293640054,0.359404600811908,0.02787550744248985,0.10230040595399188,0.11664411366711773,0.7531799729364005,90264.48999999999,16.669104194857916,0.986468200270636,0.013531799729364006
2023-02-05 11:00:00,2023,2,5,6,11,pre-policy,weekend,True,False,False,4246,3.1949952896844094,1.4382948657560057,11.831092008164546,13.732819621140553,0.20267555599283016,17.153059937205516,0.3721149317004239,0.15167216203485634,0.14837494112105512,0.32783796514366464,0.03297220913801225,0.10386245878473858,0.11869995289684408,0.7444653791804051,104870.59,16.84517192651908,0.9802166745171926,0.019783325482807347
2023-02-05 12:00:00,2023,2,5,6,12,pre-policy,weekend,True,False,False,4893,3.3060085836909874,1.4300020437359493,12.946678929082362,13.007992352736792,0.2237595053910309,15.752007313097744,0.37747802983854484,0.16779072143879012,0.1314122215409769,0.32331902718168815,0.027590435315757205,0.1044349070100143,0.12058042100960556,0.7473942366646229,125807.37000000001,17.709850807275696,0.9830369916206826,0.01696300837931739
2023-02-05 13:00:00,2023,2,5,6,13,pre-policy,weekend,True,False,False,5226,3.714833524684271,1.4601990049751243,14.788911213164946,12.685718471573816,0.1984445359292003,14.917199620525478,0.3689246077305779,0.17833907386146192,0.15097588978185994,0.30176042862610025,0.025066972828166858,0.09988518943742825,0.11347110600841945,0.7615767317259855,147479.09,19.693210868733257,0.980673555300421,0.01932644469957903
2023-02-05 14:00:00,2023,2,5,6,14,pre-policy,weekend,True,False,False,5370,3.9536219739292364,1.4318435754189947,16.31048106765984,12.24866019233389,0.19702515663642856,14.182139780976037,0.3633147113594041,0.17672253258845438,0.15828677839851024,0.3016759776536313,0.024394785847299812,0.11378026070763501,0.10540037243947858,0.7564245810055866,160712.00999999998,21.053724394785846,0.9776536312849162,0.0223463687150838
2023-02-05 15:00:00,2023,2,5,6,15,pre-policy,weekend,True,False,False,5128,3.821450858034322,1.435257410296412,15.842852964118567,12.220509422706707,0.19384034440105108,13.202876002901355,0.35471918876755076,0.1517160686427457,0.1735569422776911,0.3200078003120125,0.03217628705148206,0.10881435257410296,0.10354914196567863,0.7554602184087363,148372.87,20.35804797191888,0.9797191887675507,0.0202808112324493
2023-02-05 16:00:00,2023,2,5,6,16,pre-policy,weekend,True,False,False,5537,4.003203901029438,1.444283908253567,16.325594485581846,12.318706260182404,0.1949405894066445,13.434299192457066,0.3626512551923424,0.16380711576666065,0.16145927397507676,0.3120823550659202,0.02582625970742279,0.10565288062127506,0.09499729095177895,0.7735235687195232,165079.45,20.941872855336825,0.9785082174462706,0.021491782553729456
2023-02-05 17:00:00,2023,2,5,6,17,pre-policy,weekend,True,False,False,5257,3.9142210386151794,1.4325661023397376,15.999974636991947,12.238981085752105,0.19519972007256597,12.880882527969893,0.388244245767548,0.1677762982689747,0.15389005136009132,0.290089404603386,0.03138672246528438,0.10443218565721894,0.10176906981167967,0.7624120220658169,154083.19999999998,20.657894236256418,0.9790755183564771,0.02092448164352292
2023-02-05 18:00:00,2023,2,5,6,18,pre-policy,weekend,True,False,False,5007,3.712312762133013,1.4467745156780507,15.005369149856866,12.569653965736375,0.19440089964857832,12.951509812132988,0.3920511284202117,0.13161573796684642,0.16916317155981625,0.3071699620531256,0.02676253245456361,0.10445376472937887,0.09766327142001198,0.7711204313960456,140555.25,19.546502895945675,0.9762332734172159,0.0237667265827841
2023-02-05 19:00:00,2023,2,5,6,19,pre-policy,weekend,True,False,False,4065,4.108841328413284,1.4046740467404675,14.440750307503075,13.992463182918355,0.19557724849053543,13.320442109373765,0.3847478474784748,0.14341943419434194,0.1795817958179582,0.2922509225092251,0.022878228782287822,0.1047970479704797,0.09446494464944649,0.777859778597786,117718.55,20.37722017220172,0.9785977859778597,0.021402214022140223
2023-02-05 20:00:00,2023,2,5,6,20,pre-policy,weekend,True,False,False,3763,4.322301355301621,1.3917087430241828,13.77415182921428,15.761755390059225,0.20822159211641195,14.481209252299836,0.36938612808929044,0.1517406324740898,0.18363008238107892,0.2952431570555408,0.021525378687217645,0.10496943927717246,0.0815838426787138,0.7919213393568961,116098.64,20.790757374435294,0.9787403667286739,0.02125963327132607
2023-02-05 21:00:00,2023,2,5,6,21,pre-policy,weekend,True,False,False,3490,4.561610315186247,1.4226361031518624,14.051795606494748,16.411317112872794,0.2037031050719008,14.852678523228448,0.37564469914040116,0.14326647564469913,0.1994269340974212,0.2816618911174785,0.0169054441260745,0.101432664756447,0.07936962750716332,0.8022922636103151,110424.14,21.61515759312321,0.9856733524355301,0.014326647564469915
2023-02-05 22:00:00,2023,2,5,6,22,pre-policy,weekend,True,False,False,2556,5.719303599374023,1.347809076682316,14.959122326551903,19.155930271389416,0.19087848858939693,16.194359674405945,0.331377151799687,0.18231611893583724,0.16784037558685447,0.31846635367762127,0.01134585289514867,0.08059467918622848,0.06846635367762129,0.8395931142410016,93068.45,25.74440532081377,0.9804381846635368,0.019561815336463225
2023-02-05 23:00:00,2023,2,5,6,23,pre-policy,weekend,True,False,False,1787,6.541986569669838,1.3603805260212647,15.538323074053348,21.55596299290957,0.18488996668869992,17.24385648307328,0.2965864577504197,0.14941242305540012,0.18354784555120313,0.37045327364297703,0.01119194180190263,0.07050923335198657,0.04029099048684947,0.8780078343592613,71431.77,28.37806379406827,0.983212087297146,0.016787912702853944
2023-02-06 00:00:00,2023,2,6,0,0,pre-policy,weekday,False,False,False,1091,6.247479376718607,1.3391384051329056,14.647723800794376,21.919522528907535,0.18180978817994073,18.065577545905942,0.29514207149404215,0.14848762603116408,0.23098075160403297,0.32538955087076077,0.00458295142071494,0.06507791017415215,0.03666361136571952,0.8936755270394133,41438.759999999995,27.072575618698437,0.9835013748854262,0.016498625114573784
2023-02-06 01:00:00,2023,2,6,0,1,pre-policy,weekday,False,False,False,516,6.145348837209302,1.3565891472868217,14.375807493540051,21.88643955516414,0.1553078273692861,19.11180615509997,0.313953488372093,0.10852713178294573,0.2364341085271318,0.34108527131782945,0.007751937984496124,0.03294573643410853,0.040697674418604654,0.9186046511627907,18686.690000000002,26.656395348837208,0.9689922480620154,0.031007751937984496
2023-02-06 02:00:00,2023,2,6,0,2,pre-policy,weekday,False,False,False,289,5.284429065743945,1.3460207612456747,13.503517877739332,19.82126929775917,0.1579444421135376,20.23345753746627,0.3806228373702422,0.08304498269896193,0.28719723183391005,0.2491349480968858,0.010380622837370243,0.02768166089965398,0.03806228373702422,0.9238754325259516,9613.140000000001,24.530795847750866,0.9446366782006921,0.05536332179930796
2023-02-06 03:00:00,2023,2,6,0,3,pre-policy,weekday,False,False,False,199,4.169195979899498,1.3668341708542713,12.485343383584588,18.069364626782594,0.16990967365234574,22.113210469953334,0.3869346733668342,0.05527638190954774,0.3316582914572864,0.22613065326633167,0.005025125628140704,0.05025125628140704,0.05527638190954774,0.8894472361809045,5742.360000000001,20.31859296482412,0.9346733668341709,0.06532663316582915
2023-02-06 04:00:00,2023,2,6,0,4,pre-policy,weekday,False,False,False,223,5.663991031390135,1.3183856502242153,14.54357249626308,20.802353647560604,0.1230751604427541,25.55506402022325,0.26905829596412556,0.07174887892376682,0.3542600896860987,0.30493273542600896,0.017937219730941704,0.05829596412556054,0.06278026905829598,0.8609865470852018,8197.63,27.18968609865471,0.9551569506726457,0.04484304932735426
2023-02-06 05:00:00,2023,2,6,0,5,pre-policy,weekday,False,False,False,627,5.7885326953748,1.269537480063796,15.12020202020202,19.48351290547955,0.17237986824158888,23.733793931695637,0.3508771929824561,0.1594896331738437,0.1467304625199362,0.34290271132376393,0.01754385964912281,0.09090909090909091,0.08133971291866028,0.810207336523126,22201.74,25.431578947368422,0.9872408293460925,0.012759170653907496
2023-02-06 06:00:00,2023,2,6,0,6,pre-policy,weekday,False,False,False,1646,4.666652490886999,1.2733900364520048,15.411634264884565,15.663366030939326,0.1820031032916653,17.913468335649892,0.39185905224787365,0.1755771567436209,0.13487241798298907,0.2976913730255164,0.023086269744835967,0.09295261239368165,0.08262454434993925,0.8013365735115431,49515.13,21.821579586877277,0.9781287970838396,0.02187120291616039
2023-02-06 07:00:00,2023,2,6,0,7,pre-policy,weekday,False,False,False,3403,3.644713488098737,1.3044372612400823,15.781868939171321,12.43498371412053,0.1986277009255048,13.656299346075105,0.329415221863062,0.20805171907140757,0.10138113429327064,0.36115192477225977,0.03261827799000882,0.1004995592124596,0.12048192771084337,0.7464002350866882,91568.87,19.064325595063178,0.9714957390537761,0.02850426094622392
2023-02-06 08:00:00,2023,2,6,0,8,pre-policy,weekday,False,False,False,4506,2.9651287172658676,1.312694185530404,15.393519751442524,10.348147318477725,0.19641230470802545,12.01210461424234,0.3823790501553484,0.22192632046160674,0.08943630714602752,0.3062583222370173,0.0361739902352419,0.10341766533510874,0.1411451398135819,0.7192632046160675,112362.79999999999,17.334975588104747,0.9795827785175322,0.020417221482467822
2023-02-06 09:00:00,2023,2,6,0,9,pre-policy,weekday,False,False,False,4657,3.124784195834228,1.2926776894996779,15.764555149953473,10.501852611506607,0.1970697658050742,11.435403533646827,0.39080953403478635,0.21043590294180803,0.11208932789349367,0.28666523512991193,0.029632810822417865,0.10199699377281511,0.12024908739531888,0.7481211080094481,123284.97,18.28146875671033,0.9695082671247585,0.03049173287524157
2023-02-06 10:00:00,2023,2,6,0,10,pre-policy,weekday,False,False,False,4593,3.1146048334421943,1.299368604397997,15.531362943609842,10.554076607463786,0.1901592906119019,11.548969961615276,0.3840627041149575,0.18876551273677336,0.11974744175919878,0.3074243413890703,0.02786849553668626,0.1151752667102112,0.11321576311778794,0.7437404746353146,119726.15,18.06152841280209,0.9767036795123013,0.023296320487698672
2023-02-06 11:00:00,2023,2,6,0,11,pre-policy,weekday,False,False,False,4501,3.0514930015552095,1.30726505221062,15.076097904169446,10.452306080175987,0.18738644006084249,11.868435450659286,0.37325038880248834,0.16485225505443235,0.14618973561430793,0.3157076205287714,0.04043545878693624,0.11730726505221062,0.12308375916463009,0.7191735169962231,114756.57,17.75192179515663,0.9740057764941125,0.025994223505887582
2023-02-06 12:00:00,2023,2,6,0,12,pre-policy,weekday,False,False,False,4854,3.17290688092295,1.3304491141326742,14.547696058233758,11.079581167455512,0.1875012976336226,11.899002331137677,0.353728883395138,0.16522455706633704,0.15245158632056036,0.32859497321796455,0.044293366295838486,0.11825298722702926,0.11948908117016893,0.7179645653069633,125089.61,17.95447053976102,0.9793984342810054,0.020601565718994644
2023-02-06 13:00:00,2023,2,6,0,13,pre-policy,weekday,False,False,False,5192,3.5312018489984593,1.3260785824345147,15.270496276322545,11.527918586557766,0.1902667041294742,11.948025840047954,0.3453389830508475,0.17276579352850538,0.14637904468412943,0.3355161787365178,0.0362095531587057,0.10766563944530046,0.12249614791987673,0.7336286594761171,141861.1,19.176078582434513,0.974768875192604,0.025231124807395994
2023-02-06 14:00:00,2023,2,6,0,14,pre-policy,weekday,False,False,False,5524,3.553922881969587,1.3220492396813903,15.926737871107893,11.0504958142873,0.19346541320593758,11.993681162030754,0.333816075307748,0.16455467052860248,0.15713251267197684,0.3444967414916727,0.042722664735698766,0.12092686459087618,0.12509051412020275,0.7112599565532223,152903.59,19.305249818971763,0.9755611875452571,0.02443881245474294
2023-02-06 15:00:00,2023,2,6,0,15,pre-policy,weekday,False,False,False,6087,3.4190586495810744,1.3527189091506489,16.082462625266963,10.656823817907242,0.19450331518893202,10.639472773655097,0.32659766715952027,0.16313454903893543,0.1447346804665681,0.3655331033349762,0.04353540331854772,0.1172991621488418,0.12682766551667488,0.7123377690159356,164829.62999999998,18.960243141120422,0.9728930507639231,0.027106949236076885
2023-02-06 16:00:00,2023,2,6,0,16,pre-policy,weekday,False,False,False,5924,3.4546201890614445,1.3408170155300472,15.532061670042765,11.153589890485666,0.2235360191258218,11.30071108211028,0.3522957461174882,0.1439905469277515,0.15631330182309253,0.3474004051316678,0.03612424037812289,0.1186698176907495,0.12322754895340987,0.7219783929777177,177539.98,18.966151249155978,0.9731600270087779,0.026839972991222146
2023-02-06 17:00:00,2023,2,6,0,17,pre-policy,weekday,False,False,False,6443,3.3542061151637435,1.3513891044544466,15.191375653163641,11.145931977996968,0.23117481541350612,10.824877434281618,0.3801024367530653,0.13378860779140153,0.17227999379171194,0.3138289616638212,0.032283097935744215,0.12789073413006363,0.10709296911376688,0.7327331988204253,189332.56,18.391525686791866,0.9753220549433493,0.02467794505665063
2023-02-06 18:00:00,2023,2,6,0,18,pre-policy,weekday,False,False,False,6502,2.878063672716087,1.3097508458935712,13.001173997744283,11.554126597382009,0.23739613361023035,11.297595110395633,0.4057213165179945,0.11719470932020917,0.18978775761304215,0.2872962165487542,0.02891418025223008,0.13242079360196862,0.11211934789295601,0.7265456782528453,173453.18,16.190649031067363,0.9760073823438942,0.023992617656105813
2023-02-06 19:00:00,2023,2,6,0,19,pre-policy,weekday,False,False,False,5426,3.2977147069664574,1.3086988573534832,12.36733935372896,13.48250681034574,0.23601142857829827,13.645449012689024,0.40379653520088465,0.12126796903796536,0.19701437523037227,0.2779211205307777,0.0293033542204202,0.10965720604496867,0.10781422779211206,0.753225211942499,150732.34,17.073420567637303,0.979358643568006,0.020641356431994103
2023-02-06 20:00:00,2023,2,6,0,20,pre-policy,weekday,False,False,False,4887,3.5856251278903213,1.3353795784735012,12.424029738762702,14.752658673959706,0.22522171949033845,14.372591145209109,0.37037037037037035,0.12379783098015142,0.22999795375485982,0.2758338448946184,0.027010435850214856,0.11479435236341314,0.1190914671577655,0.7391037446286064,133573.83,18.04123183957438,0.9826069163085738,0.017393083691426232
2023-02-06 21:00:00,2023,2,6,0,21,pre-policy,weekday,False,False,False,4482,3.830397144132084,1.3545292280232037,12.681559571619813,15.502207283271385,0.21899048863064538,15.093199806429277,0.37014725568942436,0.14123159303882196,0.2322623828647925,0.2563587684069612,0.025435073627844713,0.10776439089692101,0.10865684962070504,0.7581436858545292,126497.04,18.85653726015172,0.9852744310575636,0.014725568942436412
2023-02-06 22:00:00,2023,2,6,0,22,pre-policy,weekday,False,False,False,3478,4.080678550891317,1.3671650373778033,13.371358060187848,15.782784443791517,0.22005840261282933,15.760158742764316,0.39160437032777456,0.12708453133985048,0.24324324324324326,0.2380678550891317,0.012938470385278896,0.10810810810810811,0.0784933870040253,0.8004600345025877,102593.57,19.87478435882691,0.9850488786659,0.014951121334100058
2023-02-06 23:00:00,2023,2,6,0,23,pre-policy,weekday,False,False,False,2277,5.019639877031182,1.3693456302151954,14.846918459961936,17.572717908713663,0.2045368013430248,16.648659483915964,0.37241985068072025,0.11286780851998243,0.23891084760649978,0.27580149319279756,0.013175230566534914,0.07729468599033816,0.056214317083882304,0.8533157663592447,75778.58,23.06820377689943,0.9802371541501976,0.019762845849802372
2023-02-07 00:00:00,2023,2,7,1,0,pre-policy,weekday,False,True,False,1116,5.861281362007169,1.32168458781362,15.70413679808841,18.770165572426453,0.18352822313719516,17.427145033681658,0.35842293906810035,0.12544802867383514,0.21505376344086022,0.3010752688172043,0.0062724014336917565,0.06003584229390681,0.06003584229390681,0.8736559139784947,39934.65,25.990322580645163,0.9731182795698925,0.026881720430107527
2023-02-07 01:00:00,2023,2,7,1,1,pre-policy,weekday,False,True,False,477,4.224150943396227,1.3270440251572326,12.896995108315863,17.37305808009873,0.17669293993993498,18.156548166759915,0.3480083857442348,0.0859538784067086,0.3312368972746331,0.2348008385744235,0.014675052410901468,0.07337526205450734,0.07337526205450734,0.8385744234800838,13482.94,19.954360587002096,0.9475890985324947,0.05241090146750524
2023-02-07 02:00:00,2023,2,7,1,2,pre-policy,weekday,False,True,False,257,4.368599221789884,1.284046692607004,12.784824902723736,17.816329506585824,0.18035041312098174,19.0338933409275,0.39299610894941633,0.054474708171206226,0.28793774319066145,0.26459143968871596,0.0038910505836575876,0.06614785992217899,0.038910505836575876,0.8910505836575876,7436.62,20.301167315175096,0.9571984435797666,0.042801556420233464
2023-02-07 03:00:00,2023,2,7,1,3,pre-policy,weekday,False,True,False,177,4.134350282485876,1.2824858757062148,13.156214689265537,17.41059042726276,0.1557046681665885,21.16323793783273,0.4689265536723164,0.05084745762711865,0.3220338983050847,0.15819209039548024,0.0,0.011299435028248588,0.03954802259887006,0.9491525423728814,5090.509999999999,20.59378531073446,0.9548022598870056,0.04519774011299435
2023-02-07 04:00:00,2023,2,7,1,4,pre-policy,weekday,False,True,False,208,6.704903846153846,1.3653846153846154,16.218108974358977,21.171292067271455,0.12136850098751353,25.85771346736534,0.28365384615384615,0.08653846153846154,0.264423076923077,0.36538461538461536,0.014423076923076924,0.0625,0.0625,0.8605769230769231,8275.56,29.86730769230769,0.9615384615384616,0.038461538461538464
2023-02-07 05:00:00,2023,2,7,1,5,pre-policy,weekday,False,True,False,515,4.9453786407767,1.3048543689320389,14.245954692556635,18.490114761538265,0.18569064289876455,25.802769068273417,0.3844660194174757,0.141747572815534,0.170873786407767,0.3029126213592233,0.02524271844660194,0.07378640776699029,0.06019417475728155,0.8407766990291262,16850.1,22.88854368932039,0.974757281553398,0.02524271844660194
2023-02-07 06:00:00,2023,2,7,1,6,pre-policy,weekday,False,True,False,1656,3.8920954106280194,1.2626811594202898,13.841928341384861,14.793698869030823,0.19150070953510098,17.35644875464498,0.4190821256038647,0.18840579710144928,0.13707729468599036,0.2554347826086957,0.018115942028985504,0.10144927536231885,0.0821256038647343,0.7983091787439613,44178.42,18.95571859903382,0.9770531400966184,0.022946859903381644
2023-02-07 07:00:00,2023,2,7,1,7,pre-policy,weekday,False,True,False,3655,2.939441860465116,1.2971272229822162,14.242207022343822,11.562106757678343,0.19866104173081625,12.017724098901892,0.37236662106703144,0.21833105335157318,0.09521203830369357,0.3140902872777018,0.027906976744186046,0.10068399452804377,0.13132694938440492,0.7400820793433652,87738.45,16.730670314637486,0.9701778385772913,0.029822161422708618
2023-02-07 08:00:00,2023,2,7,1,8,pre-policy,weekday,False,True,False,5018,2.7453148664806695,1.267636508569151,15.582124352331608,9.63141674312201,0.20273697899947507,11.029485455678302,0.41151853328019133,0.23216420884814667,0.07951375049820646,0.27680350737345555,0.03268234356317258,0.09007572738142686,0.1365085691510562,0.7407333599043444,123615.97,17.00406137903547,0.9774810681546433,0.022518931845356714
2023-02-07 09:00:00,2023,2,7,1,9,pre-policy,weekday,False,True,False,5288,2.839137670196672,1.2793116490166414,15.640185325264751,9.661958393165124,0.20330755187043675,10.367379615539027,0.4130105900151286,0.2218229954614221,0.09001512859304085,0.2751512859304085,0.03385022692889561,0.10079425113464448,0.13275340393343418,0.7326021180030258,134591.24,17.470574886535555,0.9757942511346445,0.024205748865355523
2023-02-07 10:00:00,2023,2,7,1,10,pre-policy,weekday,False,True,False,5242,2.86483975581839,1.2846241892407477,16.080096655220654,9.585804001302238,0.19816188821059288,9.574434190101343,0.4055703929797787,0.18637924456314384,0.11942006867607784,0.28863029378099964,0.036436474628004575,0.11369706219000382,0.11503243037008776,0.7348340328119037,135275.48,17.85047691720717,0.9780618084700496,0.021938191529950402
2023-02-07 11:00:00,2023,2,7,1,11,pre-policy,weekday,False,True,False,5160,2.620858527131783,1.2885658914728684,15.716366279069769,9.051637036580262,0.1936744140240892,10.044094760457108,0.39573643410852716,0.16298449612403101,0.14031007751937985,0.300968992248062,0.044186046511627906,0.1187984496124031,0.12093023255813953,0.7160852713178295,127685.84,17.181823643410855,0.9767441860465116,0.023255813953488372
2023-02-07 12:00:00,2023,2,7,1,12,pre-policy,weekday,False,True,False,5495,2.7474413102820745,1.299727024567789,15.069939338792839,9.626877133795714,0.19188192350995237,10.07576660304039,0.38580527752502275,0.15996360327570516,0.13958143767060965,0.3146496815286624,0.042766151046405826,0.12283894449499545,0.12684258416742494,0.7075523202911738,134928.77000000002,17.059144676979074,0.9790718835304822,0.020928116469517744
2023-02-07 13:00:00,2023,2,7,1,13,pre-policy,weekday,False,True,False,5803,2.944273651559538,1.3174220230915044,15.086906197943595,10.048339821853764,0.19257297864994347,11.17810379667812,0.37997587454764775,0.16146820610029294,0.14871618128554198,0.30983973806651727,0.037739100465276586,0.12476305359296916,0.12286748233672239,0.7146303636050318,146757.44999999998,17.577060141306223,0.9765638462864036,0.023436153713596416
2023-02-07 14:00:00,2023,2,7,1,14,pre-policy,weekday,False,True,False,6596,3.3688220133414184,1.320194057004245,16.51652263998383,10.1120714578359,0.19735958542793822,10.810661049951213,0.35127349909035777,0.15479078229229837,0.16024863553668892,0.3336870830806549,0.044724075197089146,0.11537295330503336,0.13053365676167372,0.7093693147362038,181188.23,19.2270618556701,0.9802910855063675,0.019708914493632504
2023-02-07 15:00:00,2023,2,7,1,15,pre-policy,weekday,False,True,False,6559,3.1880423845098336,1.3465467296844031,16.489823143771915,9.732229244463381,0.1956401325246683,10.598317996666102,0.35416984296386644,0.15002286933983838,0.15413935051074856,0.34166793718554656,0.03811556639731666,0.11541393505107486,0.12852568989175178,0.7179448086598567,174657.5,18.609643238298524,0.9760634243024852,0.023936575697514863
2023-02-07 16:00:00,2023,2,7,1,16,pre-policy,weekday,False,True,False,6532,3.0581338028169007,1.3280771586037967,15.604707593386404,10.055267459312603,0.2290777511951915,10.580024782838684,0.3801285976729945,0.13288426209430496,0.16212492345376608,0.32486221677893445,0.03720146968769137,0.11527862829148806,0.12278015921616658,0.724739742804654,186282.97,17.84089712186161,0.9755052051439069,0.02449479485609308
2023-02-07 17:00:00,2023,2,7,1,17,pre-policy,weekday,False,True,False,7260,2.9218347107438016,1.2975206611570247,15.355697887970615,9.981505905704292,0.23368301567966954,9.815616476337363,0.39669421487603307,0.12630853994490357,0.17424242424242425,0.30275482093663914,0.02865013774104683,0.12258953168044077,0.11639118457300275,0.7323691460055096,202824.37999999998,17.320042699724517,0.9758953168044077,0.024104683195592287
2023-02-07 18:00:00,2023,2,7,1,18,pre-policy,weekday,False,True,False,7724,2.6532962195753496,1.2966079751424133,13.86643578456758,10.29250522451857,0.23660581171658687,10.651622807718791,0.4237441740031072,0.11781460383221129,0.189927498705334,0.2685137234593475,0.030554117037804248,0.12545313309166234,0.10706887622993268,0.7369238736406007,203446.33,15.991627395132058,0.9776022786121181,0.022397721387881927
2023-02-07 19:00:00,2023,2,7,1,19,pre-policy,weekday,False,True,False,6613,2.8925737184333884,1.2862543474973538,12.728212107465096,11.886800755337823,0.24464438749826192,12.523119764841582,0.40889157719643127,0.10872523816724633,0.2209284742174505,0.2614547104188719,0.026463027370331165,0.12823226977166188,0.10766671707243308,0.7376379857855738,176656.38,16.193942234991685,0.9795856646000303,0.020414335399969757
2023-02-07 20:00:00,2023,2,7,1,20,pre-policy,weekday,False,True,False,6210,3.1334460547504026,1.3322061191626409,12.374318303811057,13.270492789853096,0.2275133800380762,13.658688105632823,0.41223832528180354,0.1107890499194847,0.22705314009661837,0.2499194847020934,0.025442834138486314,0.10837359098228663,0.11610305958132044,0.7500805152979066,158901.24,16.70341384863124,0.9822866344605475,0.017713365539452495
